data/legend/tree/00047_.png,树_树干_树干粗壮；树_地面线_无地平线；树_树的特征_简单的树；树_树冠形状_圆而饱满的树冠；树_树干_花瓶型树干；树_树枝整体_路径很明确的树枝；树_果实的数量_没有果实；树_树枝样式_放射状的树枝；树_树枝整体_树枝的组合和谐；树_树枝与树干关系_树干树枝连接且中空；树_树冠_封闭式树冠
data/legend/tree/00048_.png,树_树干_花瓶型树干；树_树枝样式_放射状的树枝；树_树枝整体_树枝的组合和谐；树_树的特征_简单的树；树_树枝与树干关系_开放树干一树枝连接型；树_树冠形状_圆而饱满的树冠；树_地面线_无地平线；树_果实的数量_没有果实；树_树枝与树干关系_树枝在树干底部生长；树_树枝整体_路径很明确的树枝；树_树冠_封闭式树冠；树_树干_树干粗壮；树_树的比例_树干小，树冠大
data/legend/tree/00049_.png,树_树枝与树干关系_树干树枝连接且中空；树_树的特征_简单的树；树_树枝整体_没有画出树枝；树_果实的数量_没有果实；树_树皮和阴影_树皮仔细描绘；树_树冠形状_云状树冠；树_树干_树干粗壮；树_树冠_封闭式树冠；树_地面线_无地平线
data/legend/tree/00050_.png,树_树根_比较平坦的树根；树_树冠形状_圆而饱满的树冠；树_树的方位_纸中间描画的树；树_果实的数量_没有果实；树_树干_花瓶型树干；树_树冠_封闭式树冠；树_树干_树干粗壮；树_树冠_放射式树冠；树_地面线_无地平线；树_树枝整体_没有画出树枝；树_树的特征_简单的树
data/legend/tree/00051_.png,树_树干的形状_直且平行的树干；树_树的特征_简单的树；树_地面线_无地平线；树_树根_在根基础部画出根的附着状；树_果实的数量_没有果实；树_树枝整体_没有画出树枝；树_树冠_封闭式树冠；树_树根_树根比其他部分大；树_树冠形状_云状树冠
data/legend/tree/00052_.png,树_树干_花瓶型树干；树_树的特征_复杂的树；树_树冠形状_云状树冠；树_树冠_半封闭型树冠；树_地面线_无地平线；树_树根_在根基础部画出根的附着状；树_树枝与树干关系_树枝在树干底部生长；树_树干的形状_树干有疤痕；树_树枝整体_树枝的组合和谐；树_树枝样式_放射状的树枝；树_树根_比较平坦的树根；树_树枝整体_路径很明确的树枝；树_果实的数量_没有果实；树_树冠形状_圆而饱满的树冠
data/legend/tree/00053_.png,树_树枝整体_树枝的组合不和谐；树_树冠_封闭式树冠；树_地面线_树根紧挨地平线；树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_路径很明确的树枝；树_树干的形状_直且平行的树干；树_树冠形状_云状树冠；树_树枝样式_管状树枝；树_树的特征_复杂的树；树_树皮和阴影_树皮仔细描绘；树_树干_树干粗壮；树_树的比例_树干长，树冠短；树_树的附加物_各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树_树冠形状_压扁的树冠；树_树枝样式_放射状的树枝；树_树根_在根基础部画出根的附着状；树_树枝样式_双线条画树枝；树_果实的数量_没有果实
data/legend/tree/00054_.png,树_枯树_枯树；树_树枝整体_树枝的组合不和谐；树_果实的数量_没有果实；树_树的倾斜_树冠向右倾斜；树_树干的形状_直且平行的树干；树_树干_树干粗壮；树_树冠_开放式树冠；树_树枝与树干关系_开放树干一树枝连接型；树_树枝样式_放射状的树枝；树_地面线_无地平线；树_树的比例_树干长，树冠短
data/legend/tree/00055_.png,树_树干的形状_直且平行的树干；树_地面线_无地平线；树_树枝与树干关系_开放树干一树枝连接型；树_树枝间的关系_向两侧伸出树杈的树枝；树_果实的数量_没有果实；树_树枝间的关系_对称的枝条和树叶；树_树枝整体_路径很明确的树枝；树_树的特征_简单的树；树_树枝的整体_没有树叶；树_树的方位_纸中间描画的树；树_树冠_放射式树冠；树_树枝样式_放射状的树枝；树_树枝生长方向_向上生长的树枝；树_树枝样式_双线条画树枝；树_树枝整体_树枝的组合和谐
data/legend/tree/00056_.png,树_树的特征_复杂的树；树_树枝整体_树枝的组合和谐；树_树的特征_修剪整齐的树；树_树干的形状_树干顶部内收；树_树枝整体_路径很明确的树枝；树_树枝生长方向_向上生长的树枝；树_树叶_小树叶；树_树冠_放射式树冠；树_树枝的整体_茂密的树叶；树_果实的数量_没有果实；树_树枝间的关系_对称的枝条和树叶
data/legend/tree/00057_.png,树_树枝生长方向_横向生长的树枝；树_树枝整体_路径很明确的树枝；树_树枝样式_放射状的树枝；树_树冠_放射式树冠；树_树干的形状_树干根部呈漏斗状，上部平行；树_树枝与树干关系_开放树干一树枝连接型；树_树叶_小树叶；树_果实的数量_没有果实；树_树的特征_复杂的树；树_树枝整体_树枝的组合和谐；树_地面线_无地平线；树_树的比例_树干长，树冠短；树_树枝间的关系_对称的枝条和树叶；树_树枝的整体_茂密的树叶
data/legend/tree/00058_.png,树_树枝与树干关系_树干树枝连接且中空；树_树的品种_柳树；树_树枝生长方向_杨柳状下垂的树枝；树_果实的数量_没有果实；树_树干的形状_直且平行的树干；树_树枝的整体_茂密的树叶；树_树叶_小树叶；树_地面线_无地平线；树_树冠_放射式树冠；树_树的特征_复杂的树；树_树枝整体_树枝的组合和谐
data/legend/tree/00059_.png,树_地面线_无地平线；树_树枝整体_路径很明确的树枝；树_树的倾斜_树冠向右倾斜；树_果实的数量_没有果实；树_树冠形状_云状树冠；树_树枝样式_管状树枝；树_树枝生长方向_树枝朝向太阳；树_树的特征_简单的树；树_树冠_封闭式树冠；树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_树枝的组合不和谐；树_树枝生长方向_向上生长的树枝；树_树干_花瓶型树干
data/legend/tree/00060_.png,树_树枝生长方向_向上生长的树枝；树_果实的数量_没有果实；树_树的倾斜_树冠向左倾斜；树_地面线_无地平线；树_树的特征_简单的树；树_树枝生长方向_树枝背向太阳；树_树枝整体_树枝的组合和谐；树_树枝与树干关系_开放树干一树枝连接型；树_树干_树干粗壮；树_树冠_开放式树冠；树_树干的形状_树干根部呈漏斗状，上部平行
data/legend/tree/00061_.png,树_树枝样式_双线条画树枝；树_树冠形状_圆而饱满的树冠；树_树枝与树干关系_开放树干一树枝连接型；树_树枝间的关系_向两侧伸出树杈的树枝；树_果实的数量_没有果实；树_树冠_封闭式树冠；树_树干的形状_直且平行的树干；树_树的均衡_强调树根；树_树枝间的关系_对称的枝条和树叶；树_地面线_无地平线；树_树干_树干细；树_树的特征_简单的树
data/legend/tree/00062_.png,树_树冠_封闭式树冠；树_树干_树干粗壮；树_树枝样式_放射状的树枝；树_树冠形状_圆而饱满的树冠；树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_树枝的组合和谐；树_树枝整体_路径很明确的树枝；树_果实的数量_没有果实；树_地面线_无地平线；树_树干_花瓶型树干
data/legend/tree/00063_.png,树_树枝样式_管状树枝；树_地面线_无地平线；树_树枝间的关系_向两侧伸出树杈的树枝；树_树冠_封闭式树冠；树_果实的数量_没有果实；树_树枝整体_树枝的组合和谐；树_树的特征_树过大；树_树枝整体_路径很明确的树枝；树_树干_树干细；树_树枝与树干关系_树枝在树干底部生长；树_树冠形状_云状树冠；树_树枝样式_放射状的树枝；树_树干的形状_直且平行的树干；树_树枝与树干关系_树干树枝连接且中空；树_树的比例_树干小，树冠大
data/legend/tree/00064_.png,树_地面线_无地平线；树_树干_花瓶型树干；树_树的特征_简单的树；树_树冠_放射式树冠；树_树枝与树干关系_开放树干一树枝连接型；树_树枝的整体_没有树叶；树_树枝样式_双线条画树枝；树_树枝整体_路径很明确的树枝；树_树枝与树干关系_树枝在树干底部生长；树_果实的数量_没有果实；树_树枝样式_放射状的树枝；树_树枝间的关系_对称的枝条和树叶；树_树枝间的关系_向两侧伸出树杈的树枝；树_树枝整体_树枝的组合和谐
data/legend/tree/00065_.png,树_树冠_封闭式树冠；树_树干的形状_树干根部呈漏斗状，上部平行；树_树枝整体_树枝的组合和谐；树_果实的数量_没有果实；树_地面线_无地平线；树_树冠形状_圆而饱满的树冠；树_树枝样式_放射状的树枝；树_树枝样式_用波浪线代表树枝；树_树的特征_简单的树；树_树枝与树干关系_开放树干一树枝连接型
data/legend/tree/00066_.png,树_树叶_小树叶；树_树干的形状_直且平行的树干；树_树根_在根基础部画出根的附着状；树_树的方位_纸左上方的树；树_地面线_无地平线；树_树冠_开放式树冠；树_树枝整体_树枝的组合和谐；树_树的特征_复杂的树；树_树枝与树干关系_开放树干一树枝连接型；树_树枝样式_放射状的树枝；树_树皮和阴影_树皮仔细描绘；树_树枝与树干关系_树枝在树干底部生长；树_树冠_放射式树冠；树_果实的数量_没有果实；树_树枝整体_路径很明确的树枝；树_树的特征_树过大；树_树根_树根比其他部分大
data/legend/tree/00067_.png,树_树枝间的关系_对称的枝条和树叶；树_树枝样式_双线条画树枝；树_树干_树干细；树_树根_在根基础部画出根的附着状；树_树冠_封闭式树冠；树_树的均衡_强调树冠；树_果实的数量_没有果实；树_树枝间的关系_向两侧伸出树杈的树枝；树_树的特征_简单的树；树_地面线_无地平线；树_树冠形状_圆而饱满的树冠；树_树干的形状_直且平行的树干；树_树枝整体_树枝的组合和谐；树_树枝与树干关系_开放树干一树枝连接型
data/legend/tree/00068_.png,树_树枝整体_树枝的组合和谐；树_树枝间的关系_对称的枝条和树叶；树_树叶_大树叶；树_树枝样式_放射状的树枝；树_树冠_开放式树冠；树_树的特征_复杂的树；树_树枝与树干关系_开放树干一树枝连接型；树_树枝整体_路径很明确的树枝；树_树干的形状_树干顶部内收；树_树的均衡_强调树干；树_果实的数量_没有果实；树_树冠_半封闭型树冠；树_地面线_树根紧挨地平线
data/legend/tree/00069_.png,树_树冠形状_圆而饱满的树冠；树_树枝整体_没有画出树枝；树_地面线_树根紧挨地平线；树_树叶_大树叶；树_果实的数量_没有果实；树_地面线_反复描绘地面线；树_树枝的整体_茂密的树叶；树_树干_树干细；树_树干的形状_树干根部呈漏斗状，上部平行；树_树的特征_复杂的树；树_树冠_封闭式树冠
data/legend/tree/00070_.png,树_树叶_小树叶；树_果实的数量_没有果实；树_树冠_开放式树冠；树_树枝与树干关系_开放树干一树枝连接型；树_树枝样式_双线条画树枝；树_树枝样式_放射状的树枝；树_树枝的整体_开放式树冠，稀少的树叶；树_树枝整体_路径很明确的树枝；树_树枝整体_树枝的组合和谐；树_地面线_无地平线；树_树的比例_树干长，树冠短；树_树的特征_简单的树；树_树干的形状_树干根部呈漏斗状，上部平行；树_树干_树干细
data/legend/tree/00071_.png,树_树的比例_树干长，树冠短；树_树枝间的关系_对称的枝条和树叶；树_果实的数量_没有果实；树_树枝与树干关系_开放树干一树枝连接型；树_树枝的整体_茂密的树叶；树_树枝整体_树枝的组合和谐；树_树枝样式_放射状的树枝；树_树的特征_复杂的树；树_树叶_大树叶；树_树冠_开放式树冠；树_树干_树干细；树_树枝整体_路径很明确的树枝；树_树的方位_纸中间描画的树；树_树干的形状_直且平行的树干；树_地面线_树根紧挨地平线；树_树冠_放射式树冠
data/legend/tree/00072_.png,树_树枝整体_没有画出树枝；树_地面线_无地平线；树_树冠_封闭式树冠；树_树干_树干细；树_树干的形状_树干根部呈漏斗状，上部平行；树_树叶_小树叶；树_树的特征_简单的树；树_果实的数量_没有果实；树_树叶_落叶
data/legend/tree/00073_.png,树_树枝整体_没有画出树枝；树_树根_比较平坦的树根；树_树的方位_纸中间描画的树；树_树干的形状_树干根部呈漏斗状，上部平行；树_树的品种_果树；树_树冠_封闭式树冠；树_树干_树干细；树_果实的数量_有果实；树_树的特征_简单的树；树_地面线_树根紧挨地平线；树_树的比例_树干小，树冠大；树_树冠形状_圆而饱满的树冠
data/legend/tree/00074_.png,树_树冠_封闭式树冠；树_树冠形状_云状树冠；树_树枝样式_放射状的树枝；树_树的品种_果树；树_树枝与树干关系_树干树枝连接且中空；树_树的品种_有花朵的树；树_果实的数量_有果实；树_地面线_无地平线；树_树枝整体_树枝的组合和谐；树_树的特征_复杂的树；树_树枝样式_管状树枝；树_树干_花瓶型树干；树_树枝整体_路径很明确的树枝
data/legend/tree/00075_.png,树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_路径很明确的树枝；树_树的特征_复杂的树；树_树枝整体_树枝的组合和谐；树_树枝样式_放射状的树枝；树_地面线_无地平线；树_树冠_封闭式树冠；树_树干_花瓶型树干；树_树枝样式_管状树枝；树_果实的数量_有果实；树_树的附加物_各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树_树冠形状_圆而饱满的树冠；树_树冠形状_云状树冠；树_树的品种_果树
data/legend/tree/00076_.png,树_树枝的整体_封闭树冠，散乱着一些树叶；树_树枝整体_树枝的组合和谐；树_树枝样式_放射状的树枝；树_树枝整体_路径很明确的树枝；树_树冠形状_云状树冠；树_树冠形状_圆而饱满的树冠；树_地面线_无地平线；树_树冠_封闭式树冠；树_果实的数量_没有果实；树_树叶_落叶；树_树枝样式_管状树枝；树_树的特征_复杂的树；树_树叶_小树叶；树_树枝与树干关系_开放树干一树枝连接型；树_树干_花瓶型树干；树_树枝与树干关系_树干树枝连接且中空
data/legend/tree/00077_.png,树_树叶_大树叶；树_树枝样式_管状树枝；树_树冠_封闭式树冠；树_树枝样式_放射状的树枝；树_树冠形状_云状树冠；树_树的特征_复杂的树；树_地面线_无地平线；树_树干_花瓶型树干；树_果实的数量_没有果实；树_树枝的整体_茂密的树叶；树_树枝整体_路径很明确的树枝；树_树冠形状_圆而饱满的树冠；树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_树枝的组合和谐
data/legend/tree/00078_.png,树_树的特征_复杂的树；树_树枝样式_放射状的树枝；树_树冠形状_圆而饱满的树冠；树_树枝样式_管状树枝；树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_树枝的组合和谐；树_树冠形状_云状树冠；树_地面线_无地平线；树_果实的数量_没有果实；树_树叶_大树叶；树_树枝的整体_封闭树冠，散乱着一些树叶；树_树冠_封闭式树冠；树_树干_树干粗壮；树_树干_花瓶型树干；树_树枝整体_路径很明确的树枝
data/legend/tree/00079_.png,树_树冠_封闭式树冠；树_果实的数量_没有果实；树_树的特征_树过大；树_树冠形状_圆而饱满的树冠；树_树枝整体_路径很明确的树枝；树_树叶_大树叶；树_树枝样式_管状树枝；树_树冠形状_云状树冠；树_树枝与树干关系_树干树枝连接且中空；树_树枝样式_放射状的树枝；树_地面线_无地平线；树_树枝的整体_封闭树冠，散乱着一些树叶；树_树的特征_复杂的树；树_树枝整体_树枝的组合和谐；树_树干_花瓶型树干
data/legend/tree/00080_.png,树_树冠形状_圆而饱满的树冠；树_树叶_小树叶；树_树枝与树干关系_树干树枝连接且中空；树_树冠形状_云状树冠；树_树枝整体_路径很明确的树枝；树_树干_花瓶型树干；树_树枝的整体_封闭树冠，散乱着一些树叶；树_树的特征_树过大；树_果实的数量_没有果实；树_地面线_无地平线；树_树枝整体_树枝的组合和谐；树_树枝样式_管状树枝；树_树枝样式_放射状的树枝；树_树冠_封闭式树冠；树_树的特征_复杂的树
data/legend/tree/00081_.png,树_树的特征_有支撑物的树；树_树冠形状_云状树冠；树_树干_树干细；树_树的特征_简单的树；树_树冠形状_圆而饱满的树冠；树_树干的形状_直且平行的树干；树_果实的数量_没有果实；树_树枝整体_没有画出树枝；树_树冠_封闭式树冠；树_地面线_无地平线
data/legend/tree/00082_.png,树_树叶_大树叶；树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_路径很明确的树枝；树_树枝整体_树枝的组合和谐；树_果实的数量_没有果实；树_地面线_无地平线；树_树枝的整体_封闭树冠，散乱着一些树叶；树_树冠_封闭式树冠；树_树的特征_复杂的树；树_树的特征_树过大；树_树冠形状_圆而饱满的树冠；树_树冠形状_云状树冠；树_树枝样式_放射状的树枝；树_树干_花瓶型树干；树_树干_树干粗壮；树_树枝样式_管状树枝
data/legend/tree/00083_.png,树_树枝样式_管状树枝；树_树干的形状_树干根部呈漏斗状，上部平行；树_树根_在根基础部画出根的附着状；树_树的均衡_强调树根；树_果实的数量_没有果实；树_树枝样式_放射状的树枝；树_树枝整体_路径很明确的树枝；树_地面线_无地平线；树_树的特征_复杂的树；树_枯树_枯树；树_树冠_开放式树冠；树_树皮和阴影_树皮仔细描绘；树_树枝生长方向_横向生长的树枝；树_树冠线条_封闭涂有阴影的树冠；树_树枝整体_树枝的组合和谐；树_树枝与树干关系_树干树枝连接且中空；树_树枝的整体_没有树叶
data/legend/tree/00084_.png,树_果实的数量_没有果实；树_树冠形状_圆而饱满的树冠；树_树的特征_简单的树；树_地面线_无地平线；树_树冠_放射式树冠；树_树根_在根基础部画出根的附着状；树_树干的形状_树干根部呈漏斗状，上部平行；树_树冠_封闭式树冠；树_树根_比较平坦的树根
data/legend/tree/00085_.png,树_树冠_封闭式树冠；树_树冠形状_尖形树冠；树_树的品种_果树；树_树干的形状_树干有疤痕；树_地面线_无地平线；树_果实的数量_有果实；树_树干的形状_树干根部呈漏斗状，上部平行；树_树枝整体_没有画出树枝；树_树的特征_复杂的树；树_树冠_放射式树冠；树_树枝与树干关系_树干树枝连接且中空；树_树干_树干粗壮
data/legend/tree/00086_.png,树_树干的形状_树干顶部内收；树_树枝的整体_茂密的树叶；树_树叶_大树叶；树_树冠_放射式树冠；树_树冠_开放式树冠；树_果实的数量_没有果实；树_树的比例_树干长，树冠短；树_树的特征_复杂的树；树_树的特征_两棵不一样的树；树_地面线_树根紧挨地平线；树_树枝整体_树枝的组合和谐；树_树干的形状_树干有疤痕；树_树枝样式_放射状的树枝；树_树枝整体_路径很明确的树枝
data/legend/tree/00087_.png,树_树冠_封闭式树冠；树_树枝整体_没有画出树枝；树_树冠形状_尖形树冠；树_树的特征_简单的树；树_树的品种_果树；树_树干的形状_直且平行的树干；树_地面线_无地平线；树_果实的数量_有果实
data/legend/tree/00088_.png,树_树的特征_复杂的树；树_树根_在根基础部画出根的附着状；树_地面线_无地平线；树_树枝间的关系_向两侧伸出树杈的树枝；树_树的比例_树干长，树冠短；树_树枝与树干关系_开放树干一树枝连接型；树_树干的形状_弯曲的树干；树_树枝样式_管状树枝；树_树叶_大树叶；树_树枝的整体_茂密的树叶；树_树冠形状_多椭圆形树冠；树_树皮和阴影_树皮仔细描绘；树_树枝样式_放射状的树枝；树_树枝样式_双线条画树枝；树_树枝整体_树枝的组合和谐；树_果实的数量_没有果实
data/legend/tree/00089_.png,树_树枝整体_树枝的组合和谐；树_树枝整体_路径很明确的树枝；树_树皮和阴影_树皮仔细描绘；树_枯树_枯树树干上长出新芽；树_树枝的整体_开放式树冠，稀少的树叶；树_枯树_枯树；树_树枝与树干关系_树干树枝连接且中空；树_地面线_无地平线；树_树根_树木描绘中的树根显示出爪状根；树_树枝样式_放射状的树枝；树_树干的形状_弯曲的树干；树_树枝与树干关系_开放树干一树枝连接型；树_果实的数量_没有果实；树_树的特征_复杂的树；树_树干的形状_树干有疤痕
data/legend/tree/00090_.png,树_树的比例_树干长，树冠短；树_树冠形状_压扁的树冠；树_树根_在根基础部画出根的附着状；树_树枝与树干关系_树干树枝连接且中空；树_树枝样式_管状树枝；树_树枝与树干关系_树枝在树干底部生长；树_果实的数量_没有果实；树_树的附加物_各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树_地面线_树根紧挨地平线；树_树冠_封闭式树冠；树_树枝整体_树枝的组合和谐；树_树枝整体_路径很明确的树枝；树_树干的形状_树干顶部内收；树_树枝样式_放射状的树枝；树_树冠形状_云状树冠
data/legend/tree/00091_.png,树_树干_树干粗壮；树_地面线_无地平线；树_树干的形状_树干根部呈漏斗状，上部平行；树_树枝样式_管状树枝；树_树枝整体_路径很明确的树枝；树_树冠形状_圆而饱满的树冠；树_树根_在根基础部画出根的附着状；树_树枝样式_放射状的树枝；树_树冠形状_云状树冠；树_树冠_封闭式树冠；树_树冠_放射式树冠；树_树干的形状_树干有疤痕；树_树枝整体_树枝的组合和谐；树_树枝与树干关系_树干树枝连接且中空；树_果实的数量_有果实；树_树的特征_复杂的树；树_树的倾斜_树冠向左倾斜；树_树的品种_果树
data/legend/tree/00092_.png,树_树枝间的关系_向两侧伸出树杈的树枝；树_树枝整体_路径很明确的树枝；树_树干的形状_树干顶部内收；树_树枝整体_树枝的组合和谐；树_树的附加物_各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树_树根_树根比其他部分大；树_树干_树干粗壮；树_树枝与树干关系_树干树枝连接且中空；树_树枝间的关系_对称的枝条和树叶；树_树冠形状_云状树冠；树_树的特征_复杂的树；树_树枝样式_放射状的树枝；树_树冠_封闭式树冠；树_地面线_无地平线；树_树干的形状_树干有疤痕；树_树枝样式_管状树枝；树_树根_树木描绘中的树根显示出爪状根；树_果实的数量_没有果实
data/legend/tree/00093_00002.png,树_树枝整体_没有画出树枝；树_树的特征_简单的树；树_树的比例_树干长，树冠短；树_树的方位_纸中间描画的树；树_树的特征_两棵同样的树；树_树皮和阴影_树皮仔细描绘；树_树枝整体_树枝的组合和谐；树_树的品种_椰子树；树_树干的形状_直且平行的树干；树_树叶_大树叶；树_果实的数量_有果实；树_树冠_放射式树冠
data/legend/tree/00094_00003.png,树_树的特征_两棵不一样的树；树_地面线_树根紧挨地平线；树_树干_花瓶型树干；树_树的方位_纸左上方的树；树_树冠线条_封闭涂有阴影的树冠；树_果实的数量_没有果实；树_树冠_封闭式树冠；树_树冠形状_云状树冠；树_树的均衡_强调树冠；树_树枝整体_没有画出树枝
data/legend/tree/00095_00003.png,树_树冠线条_封闭涂有阴影的树冠；树_树枝整体_没有画出树枝；树_树的方位_纸右上方的树；树_树冠形状_云状树冠；树_树的特征_两棵不一样的树；树_树的均衡_强调树冠；树_果实的数量_没有果实；树_树冠_封闭式树冠；树_地面线_树根紧挨地平线；树_树干的形状_树干顶部内收
data/legend/tree/00096_00004.png,树_树的特征_简单的树；树_树冠_放射式树冠；树_树枝整体_树枝的组合和谐；树_果实的数量_没有果实；树_树干_单线条的树干；树_树枝整体_路径很明确的树枝；树_树的方位_纸左上方的树；树_树枝样式_树干和树枝都是单线条；树_树枝与树干关系_开放树干一树枝连接型；树_树叶_大树叶；树_地面线_树根紧挨地平线；树_树枝样式_放射状的树枝；树_树枝生长方向_向上生长的树枝
data/legend/tree/00097_00005.png,树_树冠形状_云状树冠；树_树的特征_两棵不一样的树；树_树枝与树干关系_开放树干一树枝连接型；树_地面线_无地平线；树_树的特征_两棵以上的有远近感的树；树_树的附加物_各种附件、装饰品(鸟舍、喂食盆、巢、鸟儿、梯子、小器具、篮子、挂在树上的心形物、树干上的小叶子等)；树_树干_花瓶型树干；树_果实的数量_没有果实；树_树枝样式_双线条画树枝；树_树枝样式_放射状的树枝；树_树枝整体_树枝的组合和谐；树_树根_在根基础部画出根的附着状；树_树干_树干粗壮；树_树冠_半封闭型树冠；树_树的方位_纸左上方的树；树_树的切断_树冠左侧被切断；树_树枝整体_路径很明确的树枝
data/legend/tree/00098_00005.png,树_树枝与树干关系_开放树干一树枝连接型；树_树枝样式_放射状的树枝；树_树的倾斜_树向左倾斜；树_树根_在根基础部画出根的附着状；树_树枝整体_树枝的组合和谐；树_树的特征_两棵以上的有远近感的树；树_树的品种_柳树；树_树的特征_两棵不一样的树；树_树枝生长方向_杨柳状下垂的树枝；树_地面线_无地平线；树_树的方位_纸右上方的树；树_树冠_开放式树冠；树_树干的形状_树干根部呈漏斗状，上部平行；树_树枝的整体_茂密的树叶
data/legend/tree/00099_00006.png,树_树枝整体_路径很明确的树枝；树_树皮和阴影_树皮涂黑；树_树皮和阴影_树皮仔细描绘；树_树的方位_纸右上方的树；树_树干的形状_直且平行的树干；树_树枝整体_树枝的组合和谐；树_树枝样式_放射状的树枝；树_树枝间的关系_向两侧伸出树杈的树枝；树_树的均衡_强调树干；树_树根_树木描绘中的树根显示出爪状根；树_地面线_无地平线；树_树根_树根比其他部分大；树_树冠_开放式树冠；树_树冠_放射式树冠；树_树的切断_树冠右侧被切断；树_枯树_枯树；树_树的均衡_强调树根；树_树枝与树干关系_开放树干一树枝连接型；树_果实的数量_没有果实
data/legend/tree/00100_00007.png,树_树的特征_简单的树；树_地面线_无地平线；树_树的方位_纸右上方的树；树_果实的数量_没有果实；树_树冠线条_封闭涂有阴影的树冠；树_树冠形状_云状树冠；树_树枝整体_没有画出树枝；树_树干的形状_直且平行的树干；树_树冠_封闭式树冠
data/legend/tree/00101_00008.png,树_树的方位_纸右上方的树；树_树的特征_修剪整齐的树；树_树枝的整体_开放式树冠，稀少的树叶；树_树冠_开放式树冠；树_树枝整体_树枝的组合和谐；树_树枝样式_双线条画树枝；树_树枝整体_路径很明确的树枝；树_树叶_大树叶；树_树干_树干粗壮；树_果实的数量_没有果实；树_树干的形状_树干顶部内收；树_树的特征_两棵以上的有远近感的树；树_地面线_无地平线；树_树枝样式_放射状的树枝；树_树干的形状_树干有疤痕
data/legend/tree/00102_00009.png,树_树的切断_树冠左侧被切断；树_地面线_无地平线；树_树皮和阴影_树皮仔细描绘；树_树的特征_简单的树；树_树枝样式_放射状的树枝；树_树枝整体_树枝的组合和谐；树_树枝与树干关系_树干树枝连接且中空；树_树冠_封闭式树冠；树_树干_花瓶型树干；树_树的切断_以纸张的边缘作为地平线的树；树_树枝整体_路径很明确的树枝；树_树冠形状_云状树冠；树_树的方位_纸左上方的树；树_果实的数量_没有果实；树_树干_树干粗壮
data/legend/tree/00103_00010.png,树_树干的形状_直且平行的树干；树_树冠线条_封闭涂有阴影的树冠；树_地面线_无地平线；树_果实的数量_没有果实；树_树冠_封闭式树冠；树_树干的形状_树干根部平行，上部粗状；树_树枝间的关系_向两侧伸出树杈的树枝；树_树枝样式_放射状的树枝；树_树干的形状_树干有疤痕；树_树枝整体_树枝的组合和谐；树_树冠形状_云状树冠；树_树枝与树干关系_树干树枝连接且中空；树_树枝整体_路径很明确的树枝；树_树的方位_纸左下方的树；树_树枝样式_双线条画树枝
data/legend/human/00001_.png,人_脖子_脖子细长；人_脸_瓜子脸；人_手臂_胳膊长，强壮；人_人物状态_人结构齐全和谐；人_脚_尖而小的脚；人_腿_左右不一样的腿；人_嘴_嘴角上扬；人_鼻子_长鼻子；人_嘴_嘴适中；人_手臂_不对称手臂；人_人物大小_人比较瘦；人_手_手大；人_人物朝向_正面像人物；人_衣服附属物_鞋子；人_头发_短发；人_腿_腿长；人_人物状态_人物是在活动的；人_眉毛_正常的眉毛
data/legend/human/00002_.png,人_眼睛_两眼间距很窄；人_头发_短发；人_人物状态_人物缺乏结构化和整体性；人_腿_左右不一样的腿；人_眼睛_眼睛大；人_脸_国字脸；人_人物朝向_正面像人物；人_头_头很大（相对躯体）；人_肩膀_肩膀窄；人_头发_头发浓密；人_衣服附属物_首饰；人_脖子_脖子细长；人_脚_尖而小的脚；人_眼睛_双眼不对称；人_眉毛_没有眉毛（男性）；人_头发_头发向上；人_衣服附属物_鞋子；人_耳朵_耳朵过大；人_腿_腿短；人_手臂_不对称手臂；人_眼睛_修长眼；人_腿_腿细
data/legend/human/00003_.png,人_嘴_嘴角上扬；人_脸_瓜子脸；人_人物朝向_正面像人物；人_鼻子_尖鼻子；人_眼睛_眼珠正中；人_脖子_没有脖子；人_头发_头发多个方向；人_嘴_嘴大；人_眼睛_修长眼；人_鼻子_鼻子朝左；人_头发_短发；人_眉毛_正常的眉毛
data/legend/human/00004_.png,人_头发_短发；人_眉毛_正常的眉毛；人_眼睛_眼睛大；人_嘴_嘴大；人_嘴_嘴角上扬；人_头_头很大（相对躯体）；人_鼻子_鼻子朝左；人_人物朝向_正面像人物；人_眼睛_修长眼；人_人物状态_人结构齐全和谐；人_头发_只画三根头发；人_脸_圆圆的脸；人_头发_头发稀疏；人_头发_头发向上；人_腿_腿细
